date,var1(t-10),var2(t-10),var1(t-9),var2(t-9),var1(t-8),var2(t-8),var1(t-7),var2(t-7),var1(t-6),var2(t-6),var1(t-5),var2(t-5),var1(t-4),var2(t-4),var1(t-3),var2(t-3),var1(t-2),var2(t-2),var1(t-1),var2(t-1),var1(t)
2015-03-30,0.0031376776335152456,-0.04762804898925474,-0.006631298616623482,-0.02469261259037145,0.030079164506044087,0.02469261259037145,-0.004563314445817923,0.024097551579060655,-0.08257020492126177,-0.024097551579060655,0.0024400174773662187,0.024097551579060655,0.009419348845809417,-0.10008345855698277,-0.006053775853670729,0.02597548640326082,0.02308887553021055,-0.10821358464023279,-0.0407313472575348,0.0,0.01966447176919406
2015-03-31,-0.006631298616623482,-0.02469261259037145,0.030079164506044087,0.02469261259037145,-0.004563314445817923,0.024097551579060655,-0.08257020492126177,-0.024097551579060655,0.0024400174773662187,0.024097551579060655,0.009419348845809417,-0.10008345855698277,-0.006053775853670729,0.02597548640326082,0.02308887553021055,-0.10821358464023279,-0.0407313472575348,0.0,0.01966447176919406,0.2513144282809057,-0.01346232837948591
2015-04-01,0.030079164506044087,0.02469261259037145,-0.004563314445817923,0.024097551579060655,-0.08257020492126177,-0.024097551579060655,0.0024400174773662187,0.024097551579060655,0.009419348845809417,-0.10008345855698277,-0.006053775853670729,0.02597548640326082,0.02308887553021055,-0.10821358464023279,-0.0407313472575348,0.0,0.01966447176919406,0.2513144282809057,-0.01346232837948591,-0.022472855852058382,0.012411398614207592
2015-04-02,-0.004563314445817923,0.024097551579060655,-0.08257020492126177,-0.024097551579060655,0.0024400174773662187,0.024097551579060655,0.009419348845809417,-0.10008345855698277,-0.006053775853670729,0.02597548640326082,0.02308887553021055,-0.10821358464023279,-0.0407313472575348,0.0,0.01966447176919406,0.2513144282809057,-0.01346232837948591,-0.022472855852058382,0.012411398614207592,-0.022989518224698524,0.022948156619016835
2015-04-03,-0.08257020492126177,-0.024097551579060655,0.0024400174773662187,0.024097551579060655,0.009419348845809417,-0.10008345855698277,-0.006053775853670729,0.02597548640326082,0.02308887553021055,-0.10821358464023279,-0.0407313472575348,0.0,0.01966447176919406,0.2513144282809057,-0.01346232837948591,-0.022472855852058382,0.012411398614207592,-0.022989518224698524,0.022948156619016835,0.022989518224698524,0.005164302964447032
2015-04-04,0.0024400174773662187,0.024097551579060655,0.009419348845809417,-0.10008345855698277,-0.006053775853670729,0.02597548640326082,0.02308887553021055,-0.10821358464023279,-0.0407313472575348,0.0,0.01966447176919406,0.2513144282809057,-0.01346232837948591,-0.022472855852058382,0.012411398614207592,-0.022989518224698524,0.022948156619016835,0.022989518224698524,0.005164302964447032,0.022472855852058382,-0.002440849997311645
2015-04-05,0.009419348845809417,-0.10008345855698277,-0.006053775853670729,0.02597548640326082,0.02308887553021055,-0.10821358464023279,-0.0407313472575348,0.0,0.01966447176919406,0.2513144282809057,-0.01346232837948591,-0.022472855852058382,0.012411398614207592,-0.022989518224698524,0.022948156619016835,0.022989518224698524,0.005164302964447032,0.022472855852058382,-0.002440849997311645,-0.16907633004393374,0.02683419808550891
2015-04-06,-0.006053775853670729,0.02597548640326082,0.02308887553021055,-0.10821358464023279,-0.0407313472575348,0.0,0.01966447176919406,0.2513144282809057,-0.01346232837948591,-0.022472855852058382,0.012411398614207592,-0.022989518224698524,0.022948156619016835,0.022989518224698524,0.005164302964447032,0.022472855852058382,-0.002440849997311645,-0.16907633004393374,0.02683419808550891,0.05129329438755066,-0.019803394756182868
2015-04-07,0.02308887553021055,-0.10821358464023279,-0.0407313472575348,0.0,0.01966447176919406,0.2513144282809057,-0.01346232837948591,-0.022472855852058382,0.012411398614207592,-0.022989518224698524,0.022948156619016835,0.022989518224698524,0.005164302964447032,0.022472855852058382,-0.002440849997311645,-0.16907633004393374,0.02683419808550891,0.05129329438755066,-0.019803394756182868,-0.025317807984289842,-0.00908257172587934
2015-04-08,-0.0407313472575348,0.0,0.01966447176919406,0.2513144282809057,-0.01346232837948591,-0.022472855852058382,0.012411398614207592,-0.022989518224698524,0.022948156619016835,0.022989518224698524,0.005164302964447032,0.022472855852058382,-0.002440849997311645,-0.16907633004393374,0.02683419808550891,0.05129329438755066,-0.019803394756182868,-0.025317807984289842,-0.00908257172587934,0.025317807984289842,-0.03276085834265796
2015-04-09,0.01966447176919406,0.2513144282809057,-0.01346232837948591,-0.022472855852058382,0.012411398614207592,-0.022989518224698524,0.022948156619016835,0.022989518224698524,0.005164302964447032,0.022472855852058382,-0.002440849997311645,-0.16907633004393374,0.02683419808550891,0.05129329438755066,-0.019803394756182868,-0.025317807984289842,-0.00908257172587934,0.025317807984289842,-0.03276085834265796,0.02469261259037145,-0.0054839507191726256
2015-04-10,-0.01346232837948591,-0.022472855852058382,0.012411398614207592,-0.022989518224698524,0.022948156619016835,0.022989518224698524,0.005164302964447032,0.022472855852058382,-0.002440849997311645,-0.16907633004393374,0.02683419808550891,0.05129329438755066,-0.019803394756182868,-0.025317807984289842,-0.00908257172587934,0.025317807984289842,-0.03276085834265796,0.02469261259037145,-0.0054839507191726256,-0.05001042057466129,-0.03172751793185036
2015-04-11,0.012411398614207592,-0.022989518224698524,0.022948156619016835,0.022989518224698524,0.005164302964447032,0.022472855852058382,-0.002440849997311645,-0.16907633004393374,0.02683419808550891,0.05129329438755066,-0.019803394756182868,-0.025317807984289842,-0.00908257172587934,0.025317807984289842,-0.03276085834265796,0.02469261259037145,-0.0054839507191726256,-0.05001042057466129,-0.03172751793185036,0.05001042057466129,0.0020312308621557307
2015-04-12,0.022948156619016835,0.022989518224698524,0.005164302964447032,0.022472855852058382,-0.002440849997311645,-0.16907633004393374,0.02683419808550891,0.05129329438755066,-0.019803394756182868,-0.025317807984289842,-0.00908257172587934,0.025317807984289842,-0.03276085834265796,0.02469261259037145,-0.0054839507191726256,-0.05001042057466129,-0.03172751793185036,0.05001042057466129,0.0020312308621557307,-0.1300531282481976,-0.001692405735030711
2015-04-13,0.005164302964447032,0.022472855852058382,-0.002440849997311645,-0.16907633004393374,0.02683419808550891,0.05129329438755066,-0.019803394756182868,-0.025317807984289842,-0.00908257172587934,0.025317807984289842,-0.03276085834265796,0.02469261259037145,-0.0054839507191726256,-0.05001042057466129,-0.03172751793185036,0.05001042057466129,0.0020312308621557307,-0.1300531282481976,-0.001692405735030711,0.0,-0.05019067862649518
2015-04-14,-0.002440849997311645,-0.16907633004393374,0.02683419808550891,0.05129329438755066,-0.019803394756182868,-0.025317807984289842,-0.00908257172587934,0.025317807984289842,-0.03276085834265796,0.02469261259037145,-0.0054839507191726256,-0.05001042057466129,-0.03172751793185036,0.05001042057466129,0.0020312308621557307,-0.1300531282481976,-0.001692405735030711,0.0,-0.05019067862649518,0.054067221270275474,-0.024474461045416618
2015-04-15,0.02683419808550891,0.05129329438755066,-0.019803394756182868,-0.025317807984289842,-0.00908257172587934,0.025317807984289842,-0.03276085834265796,0.02469261259037145,-0.0054839507191726256,-0.05001042057466129,-0.03172751793185036,0.05001042057466129,0.0020312308621557307,-0.1300531282481976,-0.001692405735030711,0.0,-0.05019067862649518,0.054067221270275474,-0.024474461045416618,0.14660347419187536,0.021084778481317734
2015-04-16,-0.019803394756182868,-0.025317807984289842,-0.00908257172587934,0.025317807984289842,-0.03276085834265796,0.02469261259037145,-0.0054839507191726256,-0.05001042057466129,-0.03172751793185036,0.05001042057466129,0.0020312308621557307,-0.1300531282481976,-0.001692405735030711,0.0,-0.05019067862649518,0.054067221270275474,-0.024474461045416618,0.14660347419187536,0.021084778481317734,-0.1645925116503989,0.02095567400149534
2015-04-17,-0.00908257172587934,0.025317807984289842,-0.03276085834265796,0.02469261259037145,-0.0054839507191726256,-0.05001042057466129,-0.03172751793185036,0.05001042057466129,0.0020312308621557307,-0.1300531282481976,-0.001692405735030711,0.0,-0.05019067862649518,0.054067221270275474,-0.024474461045416618,0.14660347419187536,0.021084778481317734,-0.1645925116503989,0.02095567400149534,0.0,-0.025208999121532294
2015-04-18,-0.03276085834265796,0.02469261259037145,-0.0054839507191726256,-0.05001042057466129,-0.03172751793185036,0.05001042057466129,0.0020312308621557307,-0.1300531282481976,-0.001692405735030711,0.0,-0.05019067862649518,0.054067221270275474,-0.024474461045416618,0.14660347419187536,0.021084778481317734,-0.1645925116503989,0.02095567400149534,0.0,-0.025208999121532294,0.0,0.002151309542512081
2015-04-19,-0.0054839507191726256,-0.05001042057466129,-0.03172751793185036,0.05001042057466129,0.0020312308621557307,-0.1300531282481976,-0.001692405735030711,0.0,-0.05019067862649518,0.054067221270275474,-0.024474461045416618,0.14660347419187536,0.021084778481317734,-0.1645925116503989,0.02095567400149534,0.0,-0.025208999121532294,0.0,0.002151309542512081,0.0,-0.00340838073256311
2015-04-20,-0.03172751793185036,0.05001042057466129,0.0020312308621557307,-0.1300531282481976,-0.001692405735030711,0.0,-0.05019067862649518,0.054067221270275474,-0.024474461045416618,0.14660347419187536,0.021084778481317734,-0.1645925116503989,0.02095567400149534,0.0,-0.025208999121532294,0.0,0.002151309542512081,0.0,-0.00340838073256311,-0.0741079721537219,0.009078165335634658
2015-04-21,0.0020312308621557307,-0.1300531282481976,-0.001692405735030711,0.0,-0.05019067862649518,0.054067221270275474,-0.024474461045416618,0.14660347419187536,0.021084778481317734,-0.1645925116503989,0.02095567400149534,0.0,-0.025208999121532294,0.0,0.002151309542512081,0.0,-0.00340838073256311,-0.0741079721537219,0.009078165335634658,0.0741079721537219,0.04627918661524877
2015-04-22,-0.001692405735030711,0.0,-0.05019067862649518,0.054067221270275474,-0.024474461045416618,0.14660347419187536,0.021084778481317734,-0.1645925116503989,0.02095567400149534,0.0,-0.025208999121532294,0.0,0.002151309542512081,0.0,-0.00340838073256311,-0.0741079721537219,0.009078165335634658,0.0741079721537219,0.04627918661524877,0.03509131981127023,-0.004643740371749416
2015-04-23,-0.05019067862649518,0.054067221270275474,-0.024474461045416618,0.14660347419187536,0.021084778481317734,-0.1645925116503989,0.02095567400149534,0.0,-0.025208999121532294,0.0,0.002151309542512081,0.0,-0.00340838073256311,-0.0741079721537219,0.009078165335634658,0.0741079721537219,0.04627918661524877,0.03509131981127023,-0.004643740371749416,0.06669137449867206,0.009689010014389154
2015-04-24,-0.024474461045416618,0.14660347419187536,0.021084778481317734,-0.1645925116503989,0.02095567400149534,0.0,-0.025208999121532294,0.0,0.002151309542512081,0.0,-0.00340838073256311,-0.0741079721537219,0.009078165335634658,0.0741079721537219,0.04627918661524877,0.03509131981127023,-0.004643740371749416,0.06669137449867206,0.009689010014389154,0.031748698314580215,-0.02219320129568736
2015-04-25,0.021084778481317734,-0.1645925116503989,0.02095567400149534,0.0,-0.025208999121532294,0.0,0.002151309542512081,0.0,-0.00340838073256311,-0.0741079721537219,0.009078165335634658,0.0741079721537219,0.04627918661524877,0.03509131981127023,-0.004643740371749416,0.06669137449867206,0.009689010014389154,0.031748698314580215,-0.02219320129568736,-0.06453852113757103,-0.021326683397066226
2015-04-26,0.02095567400149534,0.0,-0.025208999121532294,0.0,0.002151309542512081,0.0,-0.00340838073256311,-0.0741079721537219,0.009078165335634658,0.0741079721537219,0.04627918661524877,0.03509131981127023,-0.004643740371749416,0.06669137449867206,0.009689010014389154,0.031748698314580215,-0.02219320129568736,-0.06453852113757103,-0.021326683397066226,-0.10536051565782666,-0.031225900694435538
2015-04-27,-0.025208999121532294,0.0,0.002151309542512081,0.0,-0.00340838073256311,-0.0741079721537219,0.009078165335634658,0.0741079721537219,0.04627918661524877,0.03509131981127023,-0.004643740371749416,0.06669137449867206,0.009689010014389154,0.031748698314580215,-0.02219320129568736,-0.06453852113757103,-0.021326683397066226,-0.10536051565782666,-0.031225900694435538,0.07145896398214541,0.043954302875123474
2015-04-28,0.002151309542512081,0.0,-0.00340838073256311,-0.0741079721537219,0.009078165335634658,0.0741079721537219,0.04627918661524877,0.03509131981127023,-0.004643740371749416,0.06669137449867206,0.009689010014389154,0.031748698314580215,-0.02219320129568736,-0.06453852113757103,-0.021326683397066226,-0.10536051565782666,-0.031225900694435538,0.07145896398214541,0.043954302875123474,-0.07145896398214541,-0.01511651582228879
2015-04-29,-0.00340838073256311,-0.0741079721537219,0.009078165335634658,0.0741079721537219,0.04627918661524877,0.03509131981127023,-0.004643740371749416,0.06669137449867206,0.009689010014389154,0.031748698314580215,-0.02219320129568736,-0.06453852113757103,-0.021326683397066226,-0.10536051565782666,-0.031225900694435538,0.07145896398214541,0.043954302875123474,-0.07145896398214541,-0.01511651582228879,0.03636764417087518,-0.00017712438606309888
2015-04-30,0.009078165335634658,0.0741079721537219,0.04627918661524877,0.03509131981127023,-0.004643740371749416,0.06669137449867206,0.009689010014389154,0.031748698314580215,-0.02219320129568736,-0.06453852113757103,-0.021326683397066226,-0.10536051565782666,-0.031225900694435538,0.07145896398214541,0.043954302875123474,-0.07145896398214541,-0.01511651582228879,0.03636764417087518,-0.00017712438606309888,0.0,0.04477325862757642
2015-05-01,0.04627918661524877,0.03509131981127023,-0.004643740371749416,0.06669137449867206,0.009689010014389154,0.031748698314580215,-0.02219320129568736,-0.06453852113757103,-0.021326683397066226,-0.10536051565782666,-0.031225900694435538,0.07145896398214541,0.043954302875123474,-0.07145896398214541,-0.01511651582228879,0.03636764417087518,-0.00017712438606309888,0.0,0.04477325862757642,0.06899287148695148,-0.017385056528977927
2015-05-02,-0.004643740371749416,0.06669137449867206,0.009689010014389154,0.031748698314580215,-0.02219320129568736,-0.06453852113757103,-0.021326683397066226,-0.10536051565782666,-0.031225900694435538,0.07145896398214541,0.043954302875123474,-0.07145896398214541,-0.01511651582228879,0.03636764417087518,-0.00017712438606309888,0.0,0.04477325862757642,0.06899287148695148,-0.017385056528977927,-0.06899287148695148,0.012205457617807447
2015-05-03,0.009689010014389154,0.031748698314580215,-0.02219320129568736,-0.06453852113757103,-0.021326683397066226,-0.10536051565782666,-0.031225900694435538,0.07145896398214541,0.043954302875123474,-0.07145896398214541,-0.01511651582228879,0.03636764417087518,-0.00017712438606309888,0.0,0.04477325862757642,0.06899287148695148,-0.017385056528977927,-0.06899287148695148,0.012205457617807447,-0.15415067982725839,0.022850202034771172
2015-05-04,-0.02219320129568736,-0.06453852113757103,-0.021326683397066226,-0.10536051565782666,-0.031225900694435538,0.07145896398214541,0.043954302875123474,-0.07145896398214541,-0.01511651582228879,0.03636764417087518,-0.00017712438606309888,0.0,0.04477325862757642,0.06899287148695148,-0.017385056528977927,-0.06899287148695148,0.012205457617807447,-0.15415067982725839,0.022850202034771172,0.04082199452025504,-0.005590569026992398
2015-05-05,-0.021326683397066226,-0.10536051565782666,-0.031225900694435538,0.07145896398214541,0.043954302875123474,-0.07145896398214541,-0.01511651582228879,0.03636764417087518,-0.00017712438606309888,0.0,0.04477325862757642,0.06899287148695148,-0.017385056528977927,-0.06899287148695148,0.012205457617807447,-0.15415067982725839,0.022850202034771172,0.04082199452025504,-0.005590569026992398,0.11332868530700332,-0.012207080066246156
